,AnsId,QuestionId,index,Votes,AnsRank,Age,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
23884,12348,12343.0,9858,0.0,5,7,0.0,1.0,1.0,0.0,0.186287192755
24027,12446,12433.0,9934,0.0,1,8,0.993820148135,0.2,0.04,0.0,0.305304010349
24028,12435,12433.0,9934,0.0,2,8,0.987640296269,0.4,0.16,0.0,0.155239327296
24029,12434,12433.0,9934,0.0,3,8,0.987640296269,0.6,0.36,0.0,0.173350582147
24030,12501,12433.0,9934,1.0,4,8,0.0,0.8,0.64,0.0,0.179818887451
24031,12483,12433.0,9934,0.0,5,8,0.0,1.0,1.0,0.0,0.186287192755
24032,12446,12433.0,9935,0.0,1,9,0.993820148135,0.2,0.04,0.0,0.305304010349
24033,12501,12433.0,9935,1.0,2,9,0.981460444404,0.4,0.16,-0.4,0.155239327296
24034,12435,12433.0,9935,0.0,3,9,0.987640296269,0.6,0.36,0.2,0.173350582147
24035,12434,12433.0,9935,0.0,4,9,0.987640296269,0.8,0.64,0.2,0.179818887451
24036,12483,12433.0,9935,0.0,5,9,0.0,1.0,1.0,0.0,0.186287192755
24097,12492,12489.0,9962,0.0,1,3,0.990730222202,0.2,0.04,0.0,0.305304010349
24098,12495,12489.0,9962,0.0,2,3,0.981460444404,0.4,0.16,0.0,0.155239327296
24099,12506,12489.0,9962,1.0,3,3,0.0,0.6,0.36,0.0,0.173350582147
24100,12507,12489.0,9962,1.0,4,3,0.0,0.8,0.64,0.0,0.179818887451
24101,12500,12489.0,9962,0.0,5,3,0.0,1.0,1.0,0.0,0.186287192755
24102,12492,12489.0,9963,0.0,1,4,0.990730222202,0.2,0.04,0.0,0.305304010349
24103,12507,12489.0,9963,1.0,2,4,0.981460444404,0.4,0.16,0.0,0.155239327296
24104,12495,12489.0,9963,0.0,3,4,0.981460444404,0.6,0.36,0.0,0.173350582147
24105,12506,12489.0,9963,0.0,4,4,0.0,0.8,0.64,0.0,0.179818887451
24106,12500,12489.0,9963,0.0,5,4,0.0,1.0,1.0,0.0,0.186287192755
24107,12492,12489.0,9964,0.0,1,14,0.990730222202,0.2,0.04,0.0,0.305304010349
24108,12507,12489.0,9964,1.0,2,14,0.987640296269,0.4,0.16,0.0,0.155239327296
24109,12495,12489.0,9964,0.0,3,14,0.981460444404,0.6,0.36,0.0,0.173350582147
24110,12506,12489.0,9964,0.0,4,14,0.0,0.8,0.64,0.0,0.179818887451
24111,12500,12489.0,9964,0.0,5,14,0.0,1.0,1.0,0.0,0.186287192755
24355,12686,12685.0,10112,3.0,1,1,0.0,0.2,0.04,0.0,0.305304010349
24356,12687,12685.0,10112,1.0,2,1,0.0,0.4,0.16,0.0,0.155239327296
24357,12688,12685.0,10112,2.0,3,1,0.0,0.6,0.36,0.0,0.173350582147
24358,12692,12685.0,10112,2.0,4,1,0.0,0.8,0.64,0.0,0.179818887451
24359,12693,12685.0,10112,2.0,5,1,0.0,1.0,1.0,0.0,0.186287192755
24360,12686,12685.0,10113,1.0,1,2,0.990730222202,0.2,0.04,0.0,0.305304010349
24361,12688,12685.0,10113,1.0,2,2,0.987640296269,0.4,0.16,0.0,0.155239327296
24362,12692,12685.0,10113,2.0,3,2,0.987640296269,0.6,0.36,0.0,0.173350582147
24363,12693,12685.0,10113,1.0,4,2,0.987640296269,0.8,0.64,0.0,0.179818887451
24364,12687,12685.0,10113,0.0,5,2,0.0,1.0,1.0,0.0,0.186287192755
24365,12686,12685.0,10114,0.0,1,3,0.990730222202,0.2,0.04,-0.2,0.305304010349
24366,12692,12685.0,10114,1.0,2,3,0.992584177762,0.4,0.16,0.2,0.155239327296
24367,12693,12685.0,10114,0.0,3,3,0.987640296269,0.6,0.36,-0.2,0.173350582147
24368,12688,12685.0,10114,1.0,4,3,0.990730222202,0.8,0.64,0.2,0.179818887451
24369,12687,12685.0,10114,0.0,5,3,0.0,1.0,1.0,0.0,0.186287192755
24443,12743,12742.0,10143,0.0,1,2,0.993820148135,0.2,0.04,0.0,0.305304010349
24444,12765,12742.0,10143,1.0,2,2,0.0,0.4,0.16,0.0,0.155239327296
24445,12744,12742.0,10143,0.0,3,2,0.0,0.6,0.36,0.0,0.173350582147
24446,12747,12742.0,10143,0.0,4,2,0.0,0.8,0.64,0.0,0.179818887451
24447,12750,12742.0,10143,1.0,5,2,-0.0185395555959,1.0,1.0,0.0,0.186287192755
24448,12743,12742.0,10144,0.0,1,3,0.993820148135,0.2,0.04,0.0,0.305304010349
24449,12765,12742.0,10144,1.0,2,3,0.981460444404,0.4,0.16,0.0,0.155239327296
24450,12744,12742.0,10144,0.0,3,3,0.0,0.6,0.36,0.0,0.173350582147
24451,12747,12742.0,10144,0.0,4,3,0.0,0.8,0.64,0.0,0.179818887451
24452,12750,12742.0,10144,0.0,5,3,-0.0185395555959,1.0,1.0,0.0,0.186287192755
24555,12883,12879.0,10197,0.0,1,64,0.990730222202,0.2,0.04,0.0,0.305304010349
24556,12882,12879.0,10197,0.0,2,64,0.981460444404,0.4,0.16,0.0,0.155239327296
24557,13420,12879.0,10197,2.0,3,64,0.0,0.6,0.36,0.0,0.173350582147
24558,12885,12879.0,10197,0.0,4,64,0.0,0.8,0.64,0.0,0.179818887451
24559,12881,12879.0,10197,0.0,5,64,0.0,1.0,1.0,0.0,0.186287192755
24560,12883,12879.0,10198,0.0,1,65,0.990730222202,0.2,0.04,0.0,0.305304010349
24561,13420,12879.0,10198,1.0,2,65,0.987640296269,0.4,0.16,0.0,0.155239327296
24562,12882,12879.0,10198,0.0,3,65,0.981460444404,0.6,0.36,0.0,0.173350582147
24563,12885,12879.0,10198,0.0,4,65,0.0,0.8,0.64,0.0,0.179818887451
24564,12881,12879.0,10198,0.0,5,65,0.0,1.0,1.0,0.0,0.186287192755
24963,13199,13198.0,10419,0.0,1,7,0.990730222202,0.2,0.04,0.0,0.305304010349
24964,13248,13198.0,10419,1.0,2,7,0.987640296269,0.4,0.16,-0.4,0.155239327296
24965,13203,13198.0,10419,1.0,3,7,0.990730222202,0.6,0.36,0.2,0.173350582147
24966,13202,13198.0,10419,0.0,4,7,0.990730222202,0.8,0.64,0.2,0.179818887451
24967,13227,13198.0,10419,1.0,5,7,0.0,1.0,1.0,0.0,0.186287192755
24968,13199,13198.0,10420,1.0,1,8,0.992584177762,0.2,0.04,0.0,0.305304010349
24969,13248,13198.0,10420,1.0,2,8,0.990730222202,0.4,0.16,0.0,0.155239327296
24970,13203,13198.0,10420,0.0,3,8,0.990730222202,0.6,0.36,0.0,0.173350582147
24971,13202,13198.0,10420,0.0,4,8,0.990730222202,0.8,0.64,0.0,0.179818887451
24972,13227,13198.0,10420,0.0,5,8,0.0,1.0,1.0,0.0,0.186287192755
24973,13199,13198.0,10421,0.0,1,13,0.992584177762,0.2,0.04,0.0,0.305304010349
24974,13248,13198.0,10421,1.0,2,13,0.992584177762,0.4,0.16,0.0,0.155239327296
24975,13203,13198.0,10421,0.0,3,13,0.990730222202,0.6,0.36,0.0,0.173350582147
24976,13202,13198.0,10421,0.0,4,13,0.990730222202,0.8,0.64,0.0,0.179818887451
24977,13227,13198.0,10421,0.0,5,13,0.0,1.0,1.0,0.0,0.186287192755
24978,13199,13198.0,10422,0.0,1,19,0.992584177762,0.2,0.04,-0.2,0.305304010349
24979,13248,13198.0,10422,1.0,2,19,0.993820148135,0.4,0.16,0.2,0.155239327296
24980,13203,13198.0,10422,0.0,3,19,0.990730222202,0.6,0.36,0.0,0.173350582147
24981,13202,13198.0,10422,0.0,4,19,0.990730222202,0.8,0.64,0.0,0.179818887451
24982,13227,13198.0,10422,0.0,5,19,0.0,1.0,1.0,0.0,0.186287192755
24983,13199,13198.0,10423,0.0,1,49,0.992584177762,0.2,0.04,-0.2,0.305304010349
24984,13248,13198.0,10423,1.0,2,49,0.994702984115,0.4,0.16,0.2,0.155239327296
24985,13203,13198.0,10423,0.0,3,49,0.990730222202,0.6,0.36,0.0,0.173350582147
24986,13202,13198.0,10423,0.0,4,49,0.990730222202,0.8,0.64,0.0,0.179818887451
24987,13227,13198.0,10423,0.0,5,49,0.0,1.0,1.0,0.0,0.186287192755
25348,13457,13454.0,10620,0.0,1,12,0.996292088881,0.2,0.04,0.0,0.305304010349
25349,13455,13454.0,10620,0.0,2,12,0.994702984115,0.4,0.16,0.0,0.155239327296
25350,13456,13454.0,10620,1.0,3,12,0.0,0.6,0.36,0.0,0.173350582147
25351,13458,13454.0,10620,1.0,4,12,0.0,0.8,0.64,0.0,0.179818887451
25352,13465,13454.0,10620,1.0,5,12,0.0,1.0,1.0,0.0,0.186287192755
25353,13455,13454.0,10621,1.0,1,13,0.995365111101,0.2,0.04,-0.2,0.305304010349
25354,13456,13454.0,10621,1.0,2,13,0.981460444404,0.4,0.16,-0.2,0.155239327296
25355,13457,13454.0,10621,1.0,3,13,0.99662917171,0.6,0.36,0.4,0.173350582147
25356,13465,13454.0,10621,1.0,4,13,0.981460444404,0.8,0.64,0.0,0.179818887451
25357,13458,13454.0,10621,0.0,5,13,0.0,1.0,1.0,0.0,0.186287192755
25358,13455,13454.0,10622,1.0,1,16,0.995880098756,0.2,0.04,-0.2,0.305304010349
25359,13456,13454.0,10622,0.0,2,16,0.981460444404,0.4,0.16,-0.2,0.155239327296
25360,13457,13454.0,10622,0.0,3,16,0.99662917171,0.6,0.36,0.4,0.173350582147
25361,13465,13454.0,10622,0.0,4,16,0.981460444404,0.8,0.64,0.0,0.179818887451
25362,13458,13454.0,10622,0.0,5,16,0.0,1.0,1.0,0.0,0.186287192755
25591,13608,13606.0,10756,0.0,1,40,0.993820148135,0.2,0.04,0.0,0.305304010349
25592,13611,13606.0,10756,0.0,2,40,0.987640296269,0.4,0.16,0.0,0.155239327296
25593,13634,13606.0,10756,0.0,3,40,0.981460444404,0.6,0.36,0.0,0.173350582147
25594,14898,13606.0,10756,1.0,4,40,0.0,0.8,0.64,0.0,0.179818887451
25595,14854,13606.0,10756,0.0,5,40,-0.345693037064,1.0,1.0,0.0,0.186287192755
25922,14815,14809.0,10943,1.0,1,6,0.0,0.2,0.04,0.0,0.305304010349
25923,14817,14809.0,10943,2.0,2,6,0.0,0.4,0.16,0.0,0.155239327296
25924,14843,14809.0,10943,2.0,3,6,0.0,0.6,0.36,0.0,0.173350582147
25925,14811,14809.0,10943,0.0,4,6,-0.0185395555959,0.8,0.64,0.0,0.179818887451
25926,14810,14809.0,10943,0.0,5,6,-0.345693037064,1.0,1.0,0.0,0.186287192755
25927,14817,14809.0,10944,1.0,1,7,0.987640296269,0.2,0.04,0.0,0.305304010349
25928,14843,14809.0,10944,1.0,2,7,0.987640296269,0.4,0.16,0.0,0.155239327296
25929,14815,14809.0,10944,1.0,3,7,0.981460444404,0.6,0.36,0.0,0.173350582147
25930,14811,14809.0,10944,0.0,4,7,-0.0185395555959,0.8,0.64,0.0,0.179818887451
25931,14810,14809.0,10944,0.0,5,7,-0.345693037064,1.0,1.0,0.0,0.186287192755
26225,15081,15067.0,11127,2.0,1,1,0.0,0.2,0.04,0.0,0.305304010349
26226,15093,15067.0,11127,1.0,2,1,0.0,0.4,0.16,0.0,0.155239327296
26227,15069,15067.0,11127,0.0,3,1,0.0,0.6,0.36,0.0,0.173350582147
26228,15073,15067.0,11127,0.0,4,1,0.0,0.8,0.64,0.0,0.179818887451
26229,15076,15067.0,11127,0.0,5,1,0.0,1.0,1.0,0.0,0.186287192755
26263,15094,15089.0,11140,0.0,1,64,0.995880098756,0.2,0.04,0.0,0.305304010349
26264,15091,15089.0,11140,0.0,2,64,0.994702984115,0.4,0.16,0.0,0.155239327296
26265,15099,15089.0,11140,0.0,3,64,0.981460444404,0.6,0.36,0.0,0.173350582147
26266,15097,15089.0,11140,1.0,4,64,0.0,0.8,0.64,0.0,0.179818887451
26267,15098,15089.0,11140,0.0,5,64,0.0,1.0,1.0,0.0,0.186287192755
26449,15229,15227.0,11248,0.0,1,4,0.990730222202,0.2,0.04,0.0,0.305304010349
26450,15251,15227.0,11248,1.0,2,4,0.0,0.4,0.16,0.0,0.155239327296
26451,15254,15227.0,11248,1.0,3,4,0.0,0.6,0.36,0.0,0.173350582147
26452,15259,15227.0,11248,1.0,4,4,0.0,0.8,0.64,0.0,0.179818887451
26453,15260,15227.0,11248,1.0,5,4,0.0,1.0,1.0,0.0,0.186287192755
26454,15229,15227.0,11249,0.0,1,5,0.990730222202,0.2,0.04,0.0,0.305304010349
26455,15254,15227.0,11249,1.0,2,5,0.981460444404,0.4,0.16,0.0,0.155239327296
26456,15260,15227.0,11249,1.0,3,5,0.981460444404,0.6,0.36,0.0,0.173350582147
26457,15251,15227.0,11249,0.0,4,5,0.0,0.8,0.64,0.0,0.179818887451
26458,15259,15227.0,11249,0.0,5,5,0.0,1.0,1.0,0.0,0.186287192755
26816,15510,15508.0,11450,4.0,1,0,0.0,0.2,0.04,0.0,0.305304010349
26817,15513,15508.0,11450,2.0,2,0,0.0,0.4,0.16,0.0,0.155239327296
26818,15514,15508.0,11450,1.0,3,0,0.0,0.6,0.36,0.0,0.173350582147
26819,15516,15508.0,11450,3.0,4,0,0.0,0.8,0.64,0.0,0.179818887451
26820,15517,15508.0,11450,1.0,5,0,0.0,1.0,1.0,0.0,0.186287192755
26821,15516,15508.0,11451,1.0,1,1,0.990730222202,0.2,0.04,-0.2,0.305304010349
26822,15510,15508.0,11451,1.0,2,1,0.992584177762,0.4,0.16,0.2,0.155239327296
26823,15514,15508.0,11451,1.0,3,1,0.981460444404,0.6,0.36,0.0,0.173350582147
26824,15517,15508.0,11451,1.0,4,1,0.981460444404,0.8,0.64,0.0,0.179818887451
26825,15513,15508.0,11451,0.0,5,1,0.0,1.0,1.0,0.0,0.186287192755
26826,15516,15508.0,11452,1.0,1,2,0.992584177762,0.2,0.04,0.0,0.305304010349
26827,15510,15508.0,11452,0.0,2,2,0.992584177762,0.4,0.16,0.0,0.155239327296
26828,15514,15508.0,11452,0.0,3,2,0.981460444404,0.6,0.36,0.0,0.173350582147
26829,15517,15508.0,11452,0.0,4,2,0.981460444404,0.8,0.64,0.0,0.179818887451
26830,15513,15508.0,11452,0.0,5,2,0.0,1.0,1.0,0.0,0.186287192755
26871,15544,15543.0,11472,1.0,1,1,0.981460444404,0.2,0.04,0.0,0.305304010349
26872,15547,15543.0,11472,1.0,2,1,0.0,0.4,0.16,0.0,0.155239327296
26873,15546,15543.0,11472,2.0,3,1,0.0,0.6,0.36,0.0,0.173350582147
26874,15545,15543.0,11472,1.0,4,1,0.0,0.8,0.64,0.0,0.179818887451
26875,15548,15543.0,11472,1.0,5,1,0.0,1.0,1.0,0.0,0.186287192755
26916,15555,15554.0,11485,2.0,1,2,0.997147760678,0.2,0.04,0.0,0.305304010349
26917,15556,15554.0,11485,2.0,2,2,0.994702984115,0.4,0.16,0.0,0.155239327296
26918,15568,15554.0,11485,1.0,3,2,0.0,0.6,0.36,0.0,0.173350582147
26919,15575,15554.0,11485,2.0,4,2,0.0,0.8,0.64,0.0,0.179818887451
26920,15565,15554.0,11485,1.0,5,2,-0.0185395555959,1.0,1.0,0.0,0.186287192755
26921,15555,15554.0,11486,1.0,1,3,0.997528059254,0.2,0.04,0.0,0.305304010349
26922,15556,15554.0,11486,0.0,2,3,0.994702984115,0.4,0.16,0.0,0.155239327296
26923,15568,15554.0,11486,0.0,3,3,0.0,0.6,0.36,0.0,0.173350582147
26924,15575,15554.0,11486,0.0,4,3,0.0,0.8,0.64,0.0,0.179818887451
26925,15565,15554.0,11486,0.0,5,3,-0.0185395555959,1.0,1.0,0.0,0.186287192755
26937,15571,15569.0,11493,0.0,1,2,0.981460444404,0.2,0.04,0.0,0.305304010349
26938,15572,15569.0,11493,0.0,2,2,0.981460444404,0.4,0.16,0.0,0.155239327296
26939,15586,15569.0,11493,2.0,3,2,0.0,0.6,0.36,0.0,0.173350582147
26940,15591,15569.0,11493,5.0,4,2,0.0,0.8,0.64,0.0,0.179818887451
26941,15600,15569.0,11493,1.0,5,2,0.0,1.0,1.0,0.0,0.186287192755
