,QuestionId,Age,AnsRank,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
0,64.0,1335,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
1,64.0,1335,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
2,64.0,1335,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
3,64.0,1335,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
0,84.0,0,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
1,84.0,0,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
2,84.0,0,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
3,84.0,0,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
4,84.0,0,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
5,84.0,0,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
6,84.0,0,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
7,84.0,0,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
8,84.0,0,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
9,84.0,0,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
10,84.0,0,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
11,84.0,0,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
12,84.0,0,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
13,84.0,0,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
14,84.0,0,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
15,84.0,0,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
16,84.0,0,4,1.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
17,84.0,0,4,1.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
0,84.0,1,4,0.0,0.987640296269,0.444444444444,0.197530864198,0.111111111111,0.0851063829787
1,84.0,1,4,0.0,0.987640296269,0.444444444444,0.197530864198,0.111111111111,0.0851063829787
2,84.0,1,4,0.0,0.987640296269,0.444444444444,0.197530864198,0.111111111111,0.0851063829787
3,84.0,1,4,0.0,0.987640296269,0.444444444444,0.197530864198,0.111111111111,0.0851063829787
4,84.0,1,4,0.0,0.987640296269,0.444444444444,0.197530864198,0.111111111111,0.0851063829787
5,84.0,1,4,0.0,0.987640296269,0.444444444444,0.197530864198,0.111111111111,0.0851063829787
6,84.0,1,4,0.0,0.987640296269,0.444444444444,0.197530864198,0.111111111111,0.0851063829787
7,84.0,1,4,0.0,0.987640296269,0.444444444444,0.197530864198,0.111111111111,0.0851063829787
8,84.0,1,4,0.0,0.987640296269,0.444444444444,0.197530864198,0.111111111111,0.0851063829787
9,84.0,1,4,0.0,0.987640296269,0.444444444444,0.197530864198,0.111111111111,0.0851063829787
10,84.0,1,4,0.0,0.987640296269,0.444444444444,0.197530864198,0.111111111111,0.0851063829787
11,84.0,1,4,0.0,0.987640296269,0.444444444444,0.197530864198,0.111111111111,0.0851063829787
12,84.0,1,4,1.0,0.987640296269,0.444444444444,0.197530864198,0.111111111111,0.0851063829787
0,84.0,2,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.111111111111,0.0851063829787
1,84.0,2,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.111111111111,0.0851063829787
2,84.0,2,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.111111111111,0.0851063829787
3,84.0,2,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.111111111111,0.0851063829787
0,84.0,3,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.111111111111,0.0851063829787
0,84.0,4,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.111111111111,0.0851063829787
1,84.0,4,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.111111111111,0.0851063829787
2,84.0,4,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.111111111111,0.0851063829787
3,84.0,4,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.111111111111,0.0851063829787
0,84.0,5,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.222222222222,0.0851063829787
1,84.0,5,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.222222222222,0.0851063829787
2,84.0,5,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.222222222222,0.0851063829787
3,84.0,5,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.222222222222,0.0851063829787
4,84.0,5,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.222222222222,0.0851063829787
5,84.0,5,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.222222222222,0.0851063829787
0,84.0,6,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.222222222222,0.0851063829787
1,84.0,6,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.222222222222,0.0851063829787
0,84.0,7,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.222222222222,0.0851063829787
0,84.0,8,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.222222222222,0.0851063829787
1,84.0,8,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.222222222222,0.0851063829787
0,84.0,9,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.222222222222,0.0851063829787
1,84.0,9,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.222222222222,0.0851063829787
0,84.0,11,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.222222222222,0.0851063829787
1,84.0,11,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.222222222222,0.0851063829787
0,84.0,17,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.333333333333,0.0851063829787
0,84.0,21,4,1.0,0.993820148135,0.444444444444,0.197530864198,0.222222222222,0.0851063829787
0,84.0,29,4,0.0,0.992584177762,0.444444444444,0.197530864198,0.111111111111,0.0851063829787
1,84.0,29,4,1.0,0.992584177762,0.444444444444,0.197530864198,0.111111111111,0.0851063829787
0,84.0,30,4,0.0,0.992584177762,0.444444444444,0.197530864198,0.111111111111,0.0851063829787
0,84.0,35,4,0.0,0.992584177762,0.4,0.16,0.1,0.032
0,84.0,36,4,0.0,0.992584177762,0.4,0.16,0.1,0.032
0,84.0,47,4,0.0,0.993820148135,0.4,0.16,0.2,0.032
1,84.0,47,4,0.0,0.993820148135,0.4,0.16,0.2,0.032
2,84.0,47,4,1.0,0.993820148135,0.4,0.16,0.2,0.032
0,84.0,50,4,0.0,0.993820148135,0.4,0.16,0.2,0.032
0,84.0,57,4,0.0,0.993820148135,0.4,0.16,0.2,0.032
0,84.0,60,4,0.0,0.993820148135,0.4,0.16,0.2,0.032
0,84.0,68,4,1.0,0.994702984115,0.4,0.16,0.2,0.032
1,84.0,68,4,1.0,0.994702984115,0.4,0.16,0.2,0.032
0,84.0,71,4,1.0,0.994702984115,0.4,0.16,0.2,0.032
0,84.0,74,4,1.0,0.993820148135,0.4,0.16,0.0,0.032
0,84.0,89,4,0.0,0.993820148135,0.4,0.16,0.0,0.032
1,84.0,89,4,0.0,0.993820148135,0.4,0.16,0.0,0.032
0,84.0,121,4,0.0,0.987640296269,0.4,0.16,-0.4,0.032
1,84.0,121,4,0.0,0.987640296269,0.4,0.16,-0.4,0.032
0,84.0,170,4,0.0,0.994702984115,0.4,0.16,0.1,0.032
1,84.0,170,4,0.0,0.994702984115,0.4,0.16,0.1,0.032
2,84.0,170,4,0.0,0.994702984115,0.4,0.16,0.1,0.032
3,84.0,170,4,0.0,0.994702984115,0.4,0.16,0.1,0.032
4,84.0,170,4,1.0,0.994702984115,0.4,0.16,0.1,0.032
0,84.0,177,4,1.0,0.99662917171,0.4,0.16,0.2,0.032
0,84.0,183,4,0.0,0.996910074067,0.4,0.16,0.3,0.032
1,84.0,183,4,1.0,0.996910074067,0.4,0.16,0.3,0.032
0,84.0,199,4,0.0,0.996910074067,0.4,0.16,0.3,0.032
1,84.0,199,4,0.0,0.996910074067,0.4,0.16,0.3,0.032
0,84.0,200,4,0.0,0.987640296269,0.4,0.16,-0.4,0.032
1,84.0,200,4,0.0,0.987640296269,0.4,0.16,-0.4,0.032
0,84.0,202,4,0.0,0.987640296269,0.4,0.16,-0.4,0.032
0,84.0,210,4,0.0,0.987640296269,0.4,0.16,-0.4,0.032
0,84.0,213,4,0.0,0.987640296269,0.4,0.16,-0.4,0.032
0,84.0,267,4,0.0,0.987640296269,0.4,0.16,-0.4,0.032
1,84.0,267,4,0.0,0.987640296269,0.4,0.16,-0.4,0.032
0,84.0,342,4,0.0,0.987640296269,0.4,0.16,-0.4,0.032
0,84.0,362,4,0.0,0.995365111101,0.4,0.16,0.1,0.032
1,84.0,362,4,0.0,0.995365111101,0.4,0.16,0.1,0.032
2,84.0,362,4,1.0,0.995365111101,0.4,0.16,0.1,0.032
0,84.0,379,4,0.0,0.995365111101,0.4,0.16,0.1,0.032
0,84.0,443,4,0.0,0.997351492058,0.4,0.16,0.2,0.032
1,84.0,443,4,0.0,0.997351492058,0.4,0.16,0.2,0.032
2,84.0,443,4,1.0,0.997351492058,0.4,0.16,0.2,0.032
0,84.0,609,4,1.0,0.997528059254,0.4,0.16,0.2,0.032
0,84.0,711,4,0.0,0.995880098756,0.4,0.16,0.1,0.032
1,84.0,711,4,0.0,0.995880098756,0.4,0.16,0.1,0.032
2,84.0,711,4,0.0,0.995880098756,0.4,0.16,0.1,0.032
3,84.0,711,4,1.0,0.995880098756,0.4,0.16,0.1,0.032
0,84.0,739,4,0.0,0.995880098756,0.4,0.16,0.1,0.032
0,84.0,797,4,0.0,0.995880098756,0.4,0.16,0.1,0.032
0,84.0,800,4,1.0,0.997940049378,0.4,0.16,0.3,0.032
0,84.0,809,4,0.0,0.997940049378,0.4,0.16,0.3,0.032
0,84.0,811,4,1.0,0.996292088881,0.4,0.16,0.1,0.032
0,84.0,842,4,0.0,0.996292088881,0.4,0.16,0.1,0.032
0,84.0,891,4,0.0,0.99662917171,0.4,0.16,0.1,0.032
1,84.0,891,4,1.0,0.99662917171,0.4,0.16,0.1,0.032
0,84.0,912,4,0.0,0.99662917171,0.4,0.16,0.1,0.032
0,84.0,1046,4,0.0,0.99662917171,0.4,0.16,0.1,0.032
0,84.0,1069,4,0.0,0.99662917171,0.4,0.16,0.1,0.032
0,84.0,1084,4,0.0,0.998048467832,0.4,0.16,0.3,0.032
1,84.0,1084,4,0.0,0.998048467832,0.4,0.16,0.3,0.032
2,84.0,1084,4,1.0,0.998048467832,0.4,0.16,0.3,0.032
0,84.0,1122,4,0.0,0.998048467832,0.4,0.16,0.3,0.032
0,84.0,1128,4,0.0,0.998048467832,0.4,0.16,0.3,0.032
0,84.0,1184,4,0.0,0.998048467832,0.4,0.16,0.3,0.032
0,84.0,1190,4,0.0,0.998048467832,0.363636363636,0.132231404959,0.272727272727,0.176470588235
0,84.0,1191,4,0.0,0.99814604444,0.363636363636,0.132231404959,0.272727272727,0.176470588235
1,84.0,1191,4,0.0,0.99814604444,0.363636363636,0.132231404959,0.272727272727,0.176470588235
2,84.0,1191,4,1.0,0.99814604444,0.363636363636,0.132231404959,0.272727272727,0.176470588235
0,84.0,1198,4,0.0,0.99814604444,0.363636363636,0.132231404959,0.272727272727,0.176470588235
0,84.0,1249,4,0.0,0.99814604444,0.363636363636,0.132231404959,0.272727272727,0.176470588235
0,84.0,1256,4,0.0,0.99814604444,0.363636363636,0.132231404959,0.272727272727,0.176470588235
0,84.0,1300,4,0.0,0.998234328038,0.363636363636,0.132231404959,0.272727272727,0.176470588235
1,84.0,1300,4,1.0,0.998234328038,0.363636363636,0.132231404959,0.272727272727,0.176470588235
0,84.0,1303,4,1.0,0.998314585855,0.363636363636,0.132231404959,0.272727272727,0.176470588235
0,84.0,1423,4,0.0,0.998314585855,0.333333333333,0.111111111111,0.25,0.0
1,84.0,1423,4,0.0,0.998314585855,0.333333333333,0.111111111111,0.25,0.0
0,84.0,1424,4,1.0,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.0
0,84.0,1425,4,0.0,0.998387864731,0.333333333333,0.111111111111,0.25,0.0
1,84.0,1425,4,1.0,0.998387864731,0.333333333333,0.111111111111,0.25,0.0
0,84.0,1443,4,0.0,0.998387864731,0.333333333333,0.111111111111,0.25,0.0
0,84.0,1450,4,0.0,0.998387864731,0.333333333333,0.111111111111,0.25,0.0
0,84.0,1453,4,0.0,0.998387864731,0.333333333333,0.111111111111,0.25,0.0
0,84.0,1455,4,1.0,0.998455037034,0.333333333333,0.111111111111,0.25,0.0
0,94.0,23,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,94.0,23,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,94.0,23,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,94.0,23,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,94.0,23,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,94.0,24,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,108.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,108.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,108.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,108.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,108.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
5,108.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
6,108.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
7,108.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
8,108.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,108.0,2,4,0.0,0.490730222202,1.0,1.0,0.0,0.263722397476
1,108.0,2,4,0.0,0.490730222202,1.0,1.0,0.0,0.263722397476
2,108.0,2,4,1.0,0.490730222202,1.0,1.0,0.0,0.263722397476
0,108.0,3,4,0.0,0.490730222202,1.0,1.0,0.0,0.263722397476
0,108.0,11,4,0.0,0.490730222202,1.0,1.0,0.0,0.263722397476
0,108.0,18,4,0.0,0.490730222202,1.0,1.0,0.0,0.263722397476
0,108.0,28,4,0.0,0.490730222202,1.0,1.0,0.0,0.263722397476
0,108.0,29,4,0.0,0.490730222202,1.0,1.0,0.0,0.263722397476
0,108.0,37,4,0.0,0.981460444404,1.0,1.0,0.25,0.263722397476
0,108.0,50,4,0.0,0.981460444404,0.8,0.64,0.2,0.179818887451
0,108.0,51,4,0.0,0.990730222202,0.8,0.64,0.4,0.179818887451
1,108.0,51,4,0.0,0.990730222202,0.8,0.64,0.4,0.179818887451
2,108.0,51,4,0.0,0.990730222202,0.8,0.64,0.4,0.179818887451
0,108.0,65,4,0.0,0.990730222202,0.8,0.64,0.4,0.179818887451
0,108.0,307,4,0.0,0.990730222202,0.8,0.64,0.4,0.179818887451
0,108.0,324,4,0.0,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.169398907104
1,108.0,324,4,0.0,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.169398907104
0,108.0,325,4,0.0,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.169398907104
0,108.0,445,4,0.0,0.592584177762,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
1,108.0,445,4,0.0,0.592584177762,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
0,108.0,449,4,0.0,0.592584177762,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
0,108.0,680,4,0.0,0.592584177762,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
0,108.0,707,4,0.0,0.592584177762,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
0,108.0,711,4,0.0,0.592584177762,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
0,108.0,735,4,0.0,0.592584177762,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
0,108.0,752,4,0.0,0.592584177762,0.666666666667,0.444444444444,-0.333333333333,0.169398907104
0,108.0,812,4,0.0,0.592584177762,0.666666666667,0.444444444444,-0.333333333333,0.169398907104
0,108.0,861,4,0.0,0.592584177762,0.666666666667,0.444444444444,-0.333333333333,0.169398907104
0,108.0,871,4,0.0,0.592584177762,0.571428571429,0.326530612245,-0.285714285714,0.137724550898
0,108.0,872,4,0.0,0.990730222202,0.571428571429,0.326530612245,0.285714285714,0.137724550898
1,108.0,872,4,0.0,0.990730222202,0.571428571429,0.326530612245,0.285714285714,0.137724550898
0,108.0,1021,4,0.0,0.990730222202,0.571428571429,0.326530612245,0.285714285714,0.137724550898
0,108.0,1044,4,0.0,0.990730222202,0.571428571429,0.326530612245,0.285714285714,0.137724550898
1,108.0,1044,4,0.0,0.990730222202,0.571428571429,0.326530612245,0.285714285714,0.137724550898
2,108.0,1044,4,0.0,0.990730222202,0.571428571429,0.326530612245,0.285714285714,0.137724550898
0,108.0,1115,4,0.0,0.990730222202,0.5,0.25,0.25,0.12925170068
0,108.0,1116,4,0.0,0.981460444404,0.5,0.25,0.0,0.12925170068
1,108.0,1116,4,0.0,0.981460444404,0.5,0.25,0.0,0.12925170068
0,108.0,1212,4,0.0,0.981460444404,0.5,0.25,0.0,0.12925170068
0,108.0,1218,4,0.0,0.981460444404,0.5,0.25,0.0,0.12925170068
0,108.0,1257,4,0.0,0.981460444404,0.5,0.25,0.0,0.12925170068
0,108.0,1413,4,0.0,0.981460444404,0.5,0.25,0.0,0.12925170068
0,113.0,3,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,113.0,16,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,113.0,20,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,113.0,20,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
2,113.0,20,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,113.0,21,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,113.0,49,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,113.0,54,4,0.0,0.987640296269,0.8,0.64,0.2,0.179818887451
0,113.0,109,4,0.0,0.987640296269,0.8,0.64,0.2,0.179818887451
0,113.0,169,4,0.0,0.987640296269,0.666666666667,0.444444444444,0.166666666667,0.169398907104
0,113.0,171,4,0.0,0.987640296269,0.666666666667,0.444444444444,0.166666666667,0.169398907104
0,113.0,172,4,0.0,0.987640296269,0.666666666667,0.444444444444,0.166666666667,0.169398907104
0,113.0,182,4,0.0,0.987640296269,0.666666666667,0.444444444444,0.166666666667,0.169398907104
0,113.0,213,4,0.0,0.987640296269,0.666666666667,0.444444444444,0.166666666667,0.169398907104
0,113.0,1102,4,0.0,0.987640296269,0.666666666667,0.444444444444,0.166666666667,0.169398907104
0,123.0,153,4,0.0,0.423274412687,1.0,1.0,0.25,0.263722397476
0,123.0,154,4,0.0,0.423274412687,1.0,1.0,0.0,0.263722397476
1,123.0,154,4,0.0,0.423274412687,1.0,1.0,0.0,0.263722397476
0,123.0,156,4,0.0,0.423274412687,1.0,1.0,0.0,0.263722397476
0,134.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,134.0,4,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,134.0,9,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,134.0,129,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,134.0,167,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,134.0,710,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,134.0,1395,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,134.0,1412,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,137.0,1124,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,137.0,1125,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,137.0,1125,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,137.0,1127,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,137.0,1155,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,137.0,1190,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,137.0,1269,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,137.0,1374,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,137.0,1380,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,137.0,1421,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,137.0,1492,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,150.0,1447,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,150.0,1447,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,169.0,55,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,169.0,56,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,169.0,927,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,172.0,3,4,0.0,0.663576740734,1.0,1.0,0.25,0.263722397476
0,172.0,4,4,0.0,0.689455452985,1.0,1.0,0.0,0.263722397476
1,172.0,4,4,0.0,0.689455452985,1.0,1.0,0.0,0.263722397476
2,172.0,4,4,0.0,0.689455452985,1.0,1.0,0.0,0.263722397476
3,172.0,4,4,1.0,0.689455452985,1.0,1.0,0.0,0.263722397476
0,172.0,15,4,0.0,0.689455452985,1.0,1.0,0.0,0.263722397476
0,172.0,31,4,1.0,0.592584177762,1.0,1.0,0.0,0.263722397476
0,172.0,43,4,0.0,0.592584177762,1.0,1.0,0.0,0.263722397476
0,172.0,58,4,0.0,0.592584177762,1.0,1.0,0.0,0.263722397476
1,172.0,58,4,0.0,0.592584177762,1.0,1.0,0.0,0.263722397476
0,172.0,59,4,0.0,0.592584177762,1.0,1.0,0.0,0.263722397476
0,172.0,120,4,0.0,0.592584177762,1.0,1.0,0.0,0.263722397476
0,172.0,121,4,0.0,0.592584177762,1.0,1.0,0.0,0.263722397476
0,172.0,168,4,0.0,0.592584177762,1.0,1.0,0.0,0.263722397476
0,172.0,230,4,0.0,0.592584177762,1.0,1.0,0.0,0.263722397476
0,172.0,427,4,0.0,0.592584177762,1.0,1.0,0.0,0.263722397476
0,172.0,474,4,0.0,0.592584177762,1.0,1.0,0.0,0.263722397476
0,172.0,1468,4,1.0,0.0,0.8,0.64,-0.2,0.179818887451
0,172.0,1469,4,1.0,-0.0185395555959,0.8,0.64,-0.2,0.179818887451
1,172.0,1469,4,1.0,-0.0185395555959,0.8,0.64,-0.2,0.179818887451
2,172.0,1469,4,1.0,-0.0185395555959,0.8,0.64,-0.2,0.179818887451
0,172.0,1470,4,0.0,-0.0185395555959,0.8,0.64,-0.2,0.179818887451
0,172.0,1471,4,0.0,-0.0185395555959,0.8,0.64,-0.2,0.179818887451
0,174.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,174.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,174.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,174.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,174.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
5,174.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
6,174.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
7,174.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
8,174.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
9,174.0,0,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,174.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,174.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,174.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,174.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,174.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,174.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,174.0,7,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,174.0,8,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,174.0,31,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,174.0,51,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,174.0,69,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,174.0,1015,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,207.0,322,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,207.0,322,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,207.0,323,4,0.0,0.993820148135,0.8,0.64,0.4,0.179818887451
1,207.0,323,4,0.0,0.993820148135,0.8,0.64,0.4,0.179818887451
2,207.0,323,4,0.0,0.993820148135,0.8,0.64,0.4,0.179818887451
3,207.0,323,4,1.0,0.993820148135,0.8,0.64,0.4,0.179818887451
0,207.0,324,4,0.0,0.993820148135,0.666666666667,0.444444444444,0.333333333333,0.169398907104
0,207.0,325,4,0.0,0.993820148135,0.666666666667,0.444444444444,0.333333333333,0.169398907104
0,207.0,336,4,0.0,0.993820148135,0.666666666667,0.444444444444,0.333333333333,0.169398907104
0,207.0,337,4,0.0,0.993820148135,0.571428571429,0.326530612245,0.285714285714,0.137724550898
0,207.0,338,4,0.0,0.981460444404,0.571428571429,0.326530612245,-0.142857142857,0.137724550898
1,207.0,338,4,0.0,0.981460444404,0.571428571429,0.326530612245,-0.142857142857,0.137724550898
0,207.0,346,4,0.0,0.981460444404,0.571428571429,0.326530612245,-0.142857142857,0.137724550898
0,207.0,361,4,0.0,0.981460444404,0.571428571429,0.326530612245,-0.142857142857,0.137724550898
1,207.0,361,4,0.0,0.981460444404,0.571428571429,0.326530612245,-0.142857142857,0.137724550898
0,207.0,491,4,0.0,0.987640296269,0.571428571429,0.326530612245,0.0,0.137724550898
1,207.0,491,4,0.0,0.987640296269,0.571428571429,0.326530612245,0.0,0.137724550898
2,207.0,491,4,1.0,0.987640296269,0.571428571429,0.326530612245,0.0,0.137724550898
0,207.0,492,4,0.0,0.987640296269,0.571428571429,0.326530612245,0.0,0.137724550898
0,207.0,639,4,0.0,0.987640296269,0.571428571429,0.326530612245,0.0,0.137724550898
0,207.0,710,4,0.0,0.987640296269,0.571428571429,0.326530612245,0.0,0.137724550898
1,207.0,710,4,0.0,0.987640296269,0.571428571429,0.326530612245,0.0,0.137724550898
0,207.0,770,4,0.0,0.987640296269,0.571428571429,0.326530612245,0.0,0.137724550898
0,207.0,771,4,0.0,0.987640296269,0.5,0.25,0.0,0.12925170068
0,207.0,772,4,0.0,-0.00926977779797,0.5,0.25,-0.5,0.12925170068
1,207.0,772,4,0.0,-0.00926977779797,0.5,0.25,-0.5,0.12925170068
0,207.0,780,4,0.0,-0.00926977779797,0.5,0.25,-0.5,0.12925170068
0,207.0,781,4,0.0,-0.00926977779797,0.5,0.25,-0.5,0.12925170068
0,207.0,1083,4,0.0,-0.00926977779797,0.5,0.25,-0.5,0.12925170068
0,207.0,1127,4,0.0,-0.00926977779797,0.5,0.25,-0.5,0.12925170068
1,207.0,1127,4,0.0,-0.00926977779797,0.5,0.25,-0.5,0.12925170068
0,207.0,1189,4,0.0,-0.00926977779797,0.5,0.25,-0.5,0.12925170068
0,207.0,1191,4,0.0,-0.00926977779797,0.444444444444,0.197530864198,-0.555555555556,0.0851063829787
0,207.0,1197,4,0.0,-0.00926977779797,0.444444444444,0.197530864198,-0.555555555556,0.0851063829787
0,207.0,1278,4,0.0,-0.00926977779797,0.444444444444,0.197530864198,-0.555555555556,0.0851063829787
0,207.0,1341,4,0.0,-0.00926977779797,0.444444444444,0.197530864198,-0.555555555556,0.0851063829787
0,207.0,1405,4,0.0,-0.00926977779797,0.444444444444,0.197530864198,-0.555555555556,0.0851063829787
