,QuestionId,Age_curr,Ans_count,AnsId,Votes,AnsRank,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
3411,15473.0,3,2,15482,1.0,1,0.987640296269,0.5,0.25,-0.5,0.453576618763
3412,15498.0,2,2,15502,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3413,15585.0,2,2,15595,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3414,15611.0,3,2,15622,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3415,253.0,42,2,1147,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3416,328.0,351,2,335,1.0,1,0.99662917171,0.5,0.25,0.0,0.453576618763
3417,471.0,1,2,518,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3418,471.0,1,2,472,1.0,2,0.992584177762,1.0,1.0,0.5,0.546423381237
3419,629.0,1,2,647,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3420,629.0,1,2,630,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
3421,836.0,728,2,838,1.0,1,0.997528059254,0.5,0.25,0.0,0.453576618763
3422,918.0,1,2,921,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3423,965.0,1,2,968,1.0,2,0.990730222202,1.0,1.0,0.5,0.546423381237
3424,1108.0,1,2,1111,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3425,1266.0,2,2,1306,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3426,1415.0,1,2,1416,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3427,1422.0,1,2,1426,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3428,1566.0,1,2,1569,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3429,1614.0,2,2,1635,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3430,1712.0,3,2,1727,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3431,1755.0,1,2,1764,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3432,1790.0,1,2,1792,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3433,1800.0,1,2,1803,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3434,1871.0,1,2,1881,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3435,1891.0,1,2,1922,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3436,1950.0,702,2,2141,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3437,1964.0,353,2,3427,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3438,2091.0,3,2,2095,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3439,2232.0,1,2,2233,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3440,2321.0,4,2,2333,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3441,2335.0,1,2,2336,1.0,2,0.490730222202,1.0,1.0,0.5,0.546423381237
3442,2457.0,2,2,2458,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3443,2573.0,28,2,2680,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3444,2630.0,1,2,2631,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3445,2662.0,2,2,2668,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3446,2786.0,1,2,2790,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3447,2786.0,5,2,2790,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3448,2807.0,2,2,2809,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3449,2889.0,1,2,2892,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3450,2946.0,1,2,2950,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
3451,2947.0,2,2,2949,1.0,1,0.992584177762,0.5,0.25,-0.5,0.453576618763
3452,2993.0,2,2,2998,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3453,3235.0,4,2,3246,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3454,3253.0,1,2,3256,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3455,3331.0,1,2,3333,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3456,3365.0,2,2,3378,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3457,3497.0,466,2,3506,1.0,2,0.994702984115,1.0,1.0,0.0,0.546423381237
3458,4128.0,1,2,4135,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3459,4205.0,1,2,4206,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
3460,4237.0,1,2,4238,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3461,4338.0,1,2,4339,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3462,4395.0,359,2,9932,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3463,4470.0,4,2,4484,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3464,4510.0,78,2,4512,1.0,1,0.997351492058,0.5,0.25,0.0,0.453576618763
3465,4520.0,3,2,4523,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3466,4730.0,3,2,4731,1.0,2,0.992584177762,1.0,1.0,0.5,0.546423381237
3467,4933.0,506,2,13038,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3468,5551.0,9,2,5556,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
3469,5593.0,1,2,5595,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3470,7043.0,1,2,7047,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3471,8400.0,1,2,8404,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3472,8573.0,1,2,8575,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3473,10455.0,1,2,10458,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3474,10703.0,1,2,10709,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3475,12071.0,44,2,12373,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3476,12092.0,1,2,12093,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3477,12317.0,2,2,12330,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3478,12375.0,2,2,12376,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3479,12375.0,2,2,12384,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3480,12595.0,1,2,12596,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3481,13073.0,14,2,13204,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3482,13095.0,1,2,13096,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3483,13149.0,1,2,13150,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3484,13373.0,1,2,13374,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3485,13504.0,1,2,13505,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3486,13622.0,3,2,13652,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3487,14700.0,2,2,14707,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3488,14732.0,1,2,14736,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3489,14874.0,1,2,14875,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3490,14925.0,2,2,14943,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3491,15549.0,1,2,15558,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3492,15611.0,2,2,15622,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3493,253.0,42,2,1147,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3494,328.0,351,2,335,1.0,1,0.99662917171,0.5,0.25,0.0,0.453576618763
3495,471.0,1,2,518,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3496,471.0,1,2,472,1.0,2,0.992584177762,1.0,1.0,0.5,0.546423381237
3497,629.0,1,2,647,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3498,629.0,1,2,630,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
3499,836.0,728,2,838,1.0,1,0.997528059254,0.5,0.25,0.0,0.453576618763
3500,918.0,1,2,921,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3501,965.0,1,2,968,1.0,2,0.990730222202,1.0,1.0,0.5,0.546423381237
3502,1108.0,1,2,1111,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3503,1266.0,2,2,1306,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3504,1415.0,1,2,1416,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3505,1422.0,1,2,1426,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3506,1566.0,1,2,1569,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3507,1614.0,2,2,1635,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3508,1712.0,3,2,1727,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3509,1755.0,1,2,1764,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3510,1790.0,1,2,1792,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3511,1800.0,1,2,1803,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3512,1871.0,1,2,1881,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3513,1891.0,1,2,1922,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3514,1950.0,702,2,2141,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3515,1964.0,353,2,3427,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3516,2091.0,3,2,2095,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3517,2232.0,1,2,2233,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3518,2321.0,4,2,2333,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3519,2335.0,1,2,2336,1.0,2,0.490730222202,1.0,1.0,0.5,0.546423381237
3520,2457.0,2,2,2458,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3521,2573.0,28,2,2680,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3522,2630.0,1,2,2631,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3523,2662.0,2,2,2668,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3524,2786.0,1,2,2790,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3525,2786.0,5,2,2790,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3526,2807.0,2,2,2809,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3527,2889.0,1,2,2892,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3528,2946.0,1,2,2950,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
3529,2947.0,2,2,2949,1.0,1,0.992584177762,0.5,0.25,-0.5,0.453576618763
3530,2993.0,2,2,2998,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3531,3235.0,4,2,3246,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3532,3253.0,1,2,3256,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3533,3331.0,1,2,3333,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3534,3365.0,2,2,3378,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3535,3497.0,466,2,3506,1.0,2,0.994702984115,1.0,1.0,0.0,0.546423381237
3536,4128.0,1,2,4135,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3537,4205.0,1,2,4206,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
3538,4237.0,1,2,4238,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3539,4338.0,1,2,4339,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3540,4395.0,359,2,9932,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3541,4470.0,4,2,4484,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3542,4510.0,78,2,4512,1.0,1,0.997351492058,0.5,0.25,0.0,0.453576618763
3543,4520.0,3,2,4523,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3544,4730.0,3,2,4731,1.0,2,0.992584177762,1.0,1.0,0.5,0.546423381237
3545,4933.0,506,2,13038,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3546,5551.0,9,2,5556,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
3547,5593.0,1,2,5595,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3548,7043.0,1,2,7047,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3549,8400.0,1,2,8404,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3550,8573.0,1,2,8575,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3551,10455.0,1,2,10458,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3552,10703.0,1,2,10709,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3553,12071.0,44,2,12373,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3554,12092.0,1,2,12093,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3555,12317.0,2,2,12330,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3556,12375.0,2,2,12376,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3557,12375.0,2,2,12384,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3558,12595.0,1,2,12596,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3559,13073.0,14,2,13204,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3560,13095.0,1,2,13096,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3561,13149.0,1,2,13150,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3562,13373.0,1,2,13374,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3563,13504.0,1,2,13505,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3564,13622.0,3,2,13652,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3565,14700.0,2,2,14707,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3566,14732.0,1,2,14736,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3567,14874.0,1,2,14875,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3568,14925.0,2,2,14943,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3569,15549.0,1,2,15558,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3570,15611.0,2,2,15622,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3571,567.0,1,2,577,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3572,694.0,1,2,717,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3573,706.0,1,2,711,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3574,1241.0,3,2,1261,1.0,1,0.981460444404,0.5,0.25,-0.5,0.453576618763
3575,1422.0,1,2,1425,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3576,1755.0,1,2,1756,1.0,2,0.993820148135,1.0,1.0,0.5,0.546423381237
3577,1774.0,1,2,1783,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3578,1891.0,1,2,1892,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
3579,2078.0,1,2,2081,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3580,2335.0,1,2,2338,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3581,2797.0,1,2,2798,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3582,3010.0,1,2,3012,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3583,3019.0,1,2,3020,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3584,3584.0,1,2,3588,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3585,4516.0,1,2,4519,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3586,4773.0,4,2,4785,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3587,4901.0,172,2,8198,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3588,4922.0,3,2,4972,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3589,6930.0,8,2,7006,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3590,8695.0,1,2,8696,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3591,10482.0,1,2,10484,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3592,11869.0,1,2,11874,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3593,12023.0,1,2,12030,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3594,12091.0,1,2,12094,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3595,13040.0,1,2,13046,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3596,13053.0,2,2,13071,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3597,15398.0,1,2,15399,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3598,15585.0,1,2,15595,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3599,567.0,1,2,577,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3600,694.0,1,2,717,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3601,706.0,1,2,711,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3602,1241.0,3,2,1261,1.0,1,0.981460444404,0.5,0.25,-0.5,0.453576618763
3603,1422.0,1,2,1425,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3604,1755.0,1,2,1756,1.0,2,0.993820148135,1.0,1.0,0.5,0.546423381237
3605,1774.0,1,2,1783,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3606,1891.0,1,2,1892,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
3607,2078.0,1,2,2081,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3608,2335.0,1,2,2338,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3609,2797.0,1,2,2798,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3610,3010.0,1,2,3012,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3611,3019.0,1,2,3020,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3612,3584.0,1,2,3588,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3613,4516.0,1,2,4519,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3614,4773.0,4,2,4785,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3615,4901.0,172,2,8198,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3616,4922.0,3,2,4972,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3617,6930.0,8,2,7006,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3618,8695.0,1,2,8696,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3619,10482.0,1,2,10484,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3620,11869.0,1,2,11874,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3621,12023.0,1,2,12030,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3622,12091.0,1,2,12094,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3623,13040.0,1,2,13046,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3624,13053.0,2,2,13071,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3625,15398.0,1,2,15399,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3626,15585.0,1,2,15595,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3627,567.0,1,2,577,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3628,694.0,1,2,717,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3629,706.0,1,2,711,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3630,1241.0,3,2,1261,1.0,1,0.981460444404,0.5,0.25,-0.5,0.453576618763
3631,1422.0,1,2,1425,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3632,1755.0,1,2,1756,1.0,2,0.993820148135,1.0,1.0,0.5,0.546423381237
3633,1774.0,1,2,1783,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3634,1891.0,1,2,1892,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
3635,2078.0,1,2,2081,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3636,2335.0,1,2,2338,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3637,2797.0,1,2,2798,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3638,3010.0,1,2,3012,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3639,3019.0,1,2,3020,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3640,3584.0,1,2,3588,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3641,4516.0,1,2,4519,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3642,4773.0,4,2,4785,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3643,4901.0,172,2,8198,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3644,4922.0,3,2,4972,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3645,6930.0,8,2,7006,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3646,8695.0,1,2,8696,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3647,10482.0,1,2,10484,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3648,11869.0,1,2,11874,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3649,12023.0,1,2,12030,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3650,12091.0,1,2,12094,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3651,13040.0,1,2,13046,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3652,13053.0,2,2,13071,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3653,15398.0,1,2,15399,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3654,15585.0,1,2,15595,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3655,31.0,1,2,45,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3656,965.0,1,2,981,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3657,1790.0,1,2,1791,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
3658,2824.0,1,2,2825,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3659,2946.0,1,2,2953,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3660,2947.0,1,2,2952,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3661,3408.0,1,2,3412,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3662,4797.0,1,2,4806,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3663,6861.0,1,2,6862,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3664,8223.0,3,2,8229,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3665,8498.0,2,2,8505,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3666,10427.0,1,2,10428,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3667,12377.0,1,2,12381,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3668,15549.0,1,2,15552,1.0,1,0.996910074067,0.5,0.25,0.0,0.453576618763
3669,31.0,1,2,45,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3670,965.0,1,2,981,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3671,1790.0,1,2,1791,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
3672,2824.0,1,2,2825,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3673,2946.0,1,2,2953,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3674,2947.0,1,2,2952,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3675,3408.0,1,2,3412,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3676,4797.0,1,2,4806,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3677,6861.0,1,2,6862,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3678,8223.0,3,2,8229,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3679,8498.0,2,2,8505,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3680,10427.0,1,2,10428,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3681,12377.0,1,2,12381,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3682,15549.0,1,2,15552,1.0,1,0.996910074067,0.5,0.25,0.0,0.453576618763
3683,31.0,1,2,45,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3684,965.0,1,2,981,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3685,1790.0,1,2,1791,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
3686,2824.0,1,2,2825,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3687,2946.0,1,2,2953,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3688,2947.0,1,2,2952,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3689,3408.0,1,2,3412,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3690,4797.0,1,2,4806,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3691,6861.0,1,2,6862,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3692,8223.0,3,2,8229,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3693,8498.0,2,2,8505,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3694,10427.0,1,2,10428,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3695,12377.0,1,2,12381,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3696,15549.0,1,2,15552,1.0,1,0.996910074067,0.5,0.25,0.0,0.453576618763
3697,31.0,1,2,45,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3698,965.0,1,2,981,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3699,1790.0,1,2,1791,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
3700,2824.0,1,2,2825,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3701,2946.0,1,2,2953,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3702,2947.0,1,2,2952,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3703,3408.0,1,2,3412,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3704,4797.0,1,2,4806,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3705,6861.0,1,2,6862,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3706,8223.0,3,2,8229,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3707,8498.0,2,2,8505,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3708,10427.0,1,2,10428,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3709,12377.0,1,2,12381,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3710,15549.0,1,2,15552,1.0,1,0.996910074067,0.5,0.25,0.0,0.453576618763
3711,1266.0,1,2,1267,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3712,2836.0,1,2,2840,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3713,1266.0,1,2,1267,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3714,2836.0,1,2,2840,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3715,1266.0,1,2,1267,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3716,2836.0,1,2,2840,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3717,1266.0,1,2,1267,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
