,QuestionId,Age_curr,Ans_count,AnsId,Votes,AnsRank,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
3627,9887.0,2,3,9888,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3628,10174.0,1,3,10199,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3629,10202.0,1,3,10212,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3630,10252.0,2,3,10254,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3631,11894.0,4,3,11895,1.0,2,0.490730222202,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3632,11894.0,5,3,11895,1.0,2,0.660486814801,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3633,12023.0,269,3,15123,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3634,12214.0,1,3,12216,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3635,12214.0,1,3,12219,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3636,12214.0,2,3,12215,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3637,12262.0,4,3,12264,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3638,12433.0,2,3,12446,1.0,1,0.0,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3639,12433.0,2,3,12434,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3640,12448.0,2,3,12450,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3641,12508.0,2,3,12509,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3642,12689.0,202,3,15457,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3643,12801.0,1,3,12804,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3644,13073.0,18,3,13074,1.0,1,0.997147760678,0.333333333333,0.111111111111,0.0,0.374883431769
3645,13073.0,18,3,13206,1.0,2,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3646,13073.0,19,3,13204,1.0,2,0.993820148135,0.666666666667,0.444444444444,0.0,0.254895865713
3647,13368.0,2,3,13370,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3648,13486.0,1,3,13488,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3649,13486.0,1,3,13489,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3650,13499.0,11,3,13579,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3651,13510.0,1,3,13511,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3652,13510.0,2,3,13515,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
3653,13656.0,55,3,15152,1.0,1,0.0,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3654,14794.0,4,3,14795,1.0,2,0.994702984115,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3655,15006.0,1,3,15012,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3656,15006.0,1,3,15014,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3657,15010.0,5,3,15072,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3658,15010.0,6,3,15072,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3659,15102.0,1,3,15105,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3660,15132.0,4,3,15167,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3661,15235.0,2,3,15243,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3662,15235.0,2,3,15242,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3663,15398.0,2,3,15417,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3664,15584.0,1,3,15588,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3665,18.0,8,3,33,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3666,60.0,1,3,201,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3667,113.0,1,3,194,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3668,457.0,639,3,459,1.0,1,0.997528059254,0.333333333333,0.111111111111,0.0,0.374883431769
3669,969.0,1,3,978,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3670,980.0,898,3,982,1.0,1,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
3671,1235.0,311,3,1353,1.0,2,0.995880098756,0.666666666667,0.444444444444,0.0,0.254895865713
3672,1235.0,635,3,1236,1.0,1,0.997351492058,0.333333333333,0.111111111111,0.0,0.374883431769
3673,1375.0,2,3,1383,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3674,1800.0,2,3,1803,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3675,1800.0,1270,3,1802,1.0,2,0.993820148135,0.666666666667,0.444444444444,0.0,0.254895865713
3676,2045.0,1,3,2053,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3677,2178.0,220,3,3110,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3678,2178.0,221,3,2181,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3679,2251.0,1,3,2253,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3680,2506.0,401,3,4021,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3681,2506.0,632,3,2508,1.0,2,0.773657876534,0.666666666667,0.444444444444,0.0,0.254895865713
3682,2805.0,578,3,2929,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3683,2879.0,120,3,3258,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3684,3036.0,500,3,5318,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3685,3129.0,1,3,3130,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3686,3195.0,202,3,3259,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3687,3195.0,896,3,3197,1.0,1,0.830243407401,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3688,3404.0,3,3,3406,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3689,4619.0,14,3,4742,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3690,4659.0,6,3,4687,1.0,2,0.0,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3691,4681.0,1,3,4683,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3692,4801.0,1,3,4809,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3693,4828.0,1,3,4829,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3694,4979.0,12,3,5020,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3695,5426.0,20,3,5582,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3696,5590.0,3,3,5601,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3697,8223.0,116,3,10153,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3698,8670.0,1,3,8672,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3699,8670.0,1,3,8673,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3700,10174.0,1,3,10194,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3701,10555.0,2,3,10556,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3702,11894.0,1,3,11898,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3703,12141.0,1,3,12148,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3704,12958.0,2,3,12974,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3705,13486.0,1,3,13487,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3706,18.0,8,3,33,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3707,60.0,1,3,201,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3708,113.0,1,3,194,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3709,457.0,639,3,459,1.0,1,0.997528059254,0.333333333333,0.111111111111,0.0,0.374883431769
3710,969.0,1,3,978,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3711,980.0,898,3,982,1.0,1,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
3712,1235.0,311,3,1353,1.0,2,0.995880098756,0.666666666667,0.444444444444,0.0,0.254895865713
3713,1235.0,635,3,1236,1.0,1,0.997351492058,0.333333333333,0.111111111111,0.0,0.374883431769
3714,1375.0,2,3,1383,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3715,1800.0,2,3,1803,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3716,1800.0,1270,3,1802,1.0,2,0.993820148135,0.666666666667,0.444444444444,0.0,0.254895865713
3717,2045.0,1,3,2053,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3718,2178.0,220,3,3110,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3719,2178.0,221,3,2181,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3720,2251.0,1,3,2253,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3721,2506.0,401,3,4021,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3722,2506.0,632,3,2508,1.0,2,0.773657876534,0.666666666667,0.444444444444,0.0,0.254895865713
3723,2805.0,578,3,2929,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3724,2879.0,120,3,3258,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3725,3036.0,500,3,5318,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3726,3129.0,1,3,3130,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3727,3195.0,202,3,3259,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3728,3195.0,896,3,3197,1.0,1,0.830243407401,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3729,3404.0,3,3,3406,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3730,4619.0,14,3,4742,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3731,4659.0,6,3,4687,1.0,2,0.0,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3732,4681.0,1,3,4683,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3733,4801.0,1,3,4809,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3734,4828.0,1,3,4829,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3735,4979.0,12,3,5020,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3736,5426.0,20,3,5582,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3737,5590.0,3,3,5601,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3738,8223.0,116,3,10153,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3739,8670.0,1,3,8672,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3740,8670.0,1,3,8673,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3741,10174.0,1,3,10194,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3742,10555.0,2,3,10556,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3743,11894.0,1,3,11898,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3744,12141.0,1,3,12148,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3745,12958.0,2,3,12974,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3746,13486.0,1,3,13487,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3747,1279.0,49,3,1296,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3748,2964.0,3,3,2973,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3749,4773.0,8,3,4824,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3750,4801.0,1,3,4802,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3751,5144.0,1,3,5147,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3752,13175.0,1,3,13182,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3753,13510.0,1,3,13513,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3754,13510.0,1,3,13515,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3755,15584.0,1,3,15592,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3756,1279.0,49,3,1296,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3757,2964.0,3,3,2973,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3758,4773.0,8,3,4824,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3759,4801.0,1,3,4802,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3760,5144.0,1,3,5147,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3761,13175.0,1,3,13182,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3762,13510.0,1,3,13513,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3763,13510.0,1,3,13515,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3764,15584.0,1,3,15592,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3765,1279.0,49,3,1296,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3766,2964.0,3,3,2973,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3767,4773.0,8,3,4824,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3768,4801.0,1,3,4802,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3769,5144.0,1,3,5147,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3770,13175.0,1,3,13182,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3771,13510.0,1,3,13513,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3772,13510.0,1,3,13515,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3773,15584.0,1,3,15592,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3774,8518.0,1,3,8520,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3775,8518.0,1,3,8524,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3776,8799.0,1,3,8801,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3777,13130.0,1,3,13134,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3778,15102.0,1,3,15106,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3779,8518.0,1,3,8520,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3780,8518.0,1,3,8524,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3781,8799.0,1,3,8801,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3782,13130.0,1,3,13134,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3783,15102.0,1,3,15106,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3784,8518.0,1,3,8520,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3785,8518.0,1,3,8524,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3786,8799.0,1,3,8801,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3787,13130.0,1,3,13134,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3788,15102.0,1,3,15106,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3789,8518.0,1,3,8520,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3790,8518.0,1,3,8524,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3791,8799.0,1,3,8801,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3792,13130.0,1,3,13134,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3793,15102.0,1,3,15106,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3794,1800.0,1004,3,1803,1.0,1,0.997682555551,0.333333333333,0.111111111111,0.0,0.374883431769
3795,13175.0,1,3,13180,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3796,1800.0,1004,3,1803,1.0,1,0.997682555551,0.333333333333,0.111111111111,0.0,0.374883431769
3797,13175.0,1,3,13180,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3798,1800.0,1004,3,1803,1.0,1,0.997682555551,0.333333333333,0.111111111111,0.0,0.374883431769
3799,13175.0,1,3,13180,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3800,1800.0,1004,3,1803,1.0,1,0.997682555551,0.333333333333,0.111111111111,0.0,0.374883431769
3801,13175.0,1,3,13180,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3802,1800.0,1004,3,1803,1.0,1,0.997682555551,0.333333333333,0.111111111111,0.0,0.374883431769
3803,13175.0,1,3,13180,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3804,8492.0,1,3,8494,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3805,8492.0,1,3,8494,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3806,8492.0,1,3,8494,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3807,8492.0,1,3,8494,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3808,8492.0,1,3,8494,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3809,8492.0,1,3,8494,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3810,8492.0,1,3,8494,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3811,8492.0,1,3,8494,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3812,8492.0,1,3,8494,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
